labels,values0,31667465.txt
0,31626051.txt
0,31626049.txt
0,31626046.txt
0,31626043.txt
0,31625938.txt
0,31625910.txt
0,31625867.txt
0,31625865.txt
0,31625864.txt
0,31625861.txt
0,31625858.txt
0,31625854.txt
0,31625853.txt
0,31625850.txt
0,31625844.txt
0,31625840.txt
0,31625839.txt
0,31625837.txt
0,31625836.txt
0,31625835.txt
0,31625806.txt
0,31625688.txt
0,31625671.txt
0,31625597.txt
0,31625499.txt
0,31625432.txt
0,31625372.txt
0,31625366.txt
0,31625359.txt
0,31625352.txt
0,31625291.txt
0,31625155.txt
0,31625136.txt
0,31625097.txt
0,31625095.txt
0,31625032.txt
0,31624979.txt
0,31624970.txt
0,31624917.txt
0,31624916.txt
0,31624873.txt
0,31624845.txt
0,31624759.txt
0,31624756.txt
0,31624588.txt
0,31624548.txt
0,31624546.txt
0,31624377.txt
0,31624368.txt
0,31624172.txt
0,31624164.txt
0,31624128.txt
0,31624123.txt
0,31624104.txt
0,31624094.txt
0,31624067.txt
0,31624041.txt
0,31624039.txt
0,31624015.txt
0,31624014.txt
0,31624007.txt
0,31624004.txt
0,31623992.txt
0,31623917.txt
0,31623846.txt
0,31623739.txt
0,31623689.txt
0,31623666.txt
0,31623645.txt
0,31623644.txt
0,31623428.txt
0,31623426.txt
0,31623421.txt
0,31623390.txt
0,31623372.txt
0,31623340.txt
0,31623333.txt
0,31623329.txt
0,31623314.txt
0,31623310.txt
0,31623281.txt
0,31623261.txt
0,31623253.txt
0,31623241.txt
0,31623214.txt
0,31623188.txt
0,31623185.txt
0,31623175.txt
0,31623162.txt
0,31623064.txt
0,31623059.txt
0,31623057.txt
0,31623027.txt
0,31623018.txt
0,31622983.txt
0,31622877.txt
0,31622792.txt
0,31622790.txt
0,31622736.txt
0,31622705.txt
0,31622675.txt
0,31622637.txt
0,31622636.txt
0,31622635.txt
0,31622627.txt
0,31622532.txt
0,31622507.txt
0,31622492.txt
0,31622487.txt
0,31622486.txt
0,31622456.txt
0,31622448.txt
0,31622436.txt
0,31622432.txt
0,31622429.txt
0,31622420.txt
0,31622414.txt
0,31622412.txt
0,31622404.txt
0,31622396.txt
0,31622394.txt
0,31622385.txt
0,31622358.txt
0,31622347.txt
0,31622336.txt
0,31622263.txt
0,31622187.txt
0,31622090.txt
0,31622059.txt
0,31622058.txt
0,31622057.txt
0,31622056.txt
0,31622055.txt
0,31622034.txt
0,31621975.txt
0,31621968.txt
0,31621924.txt
0,31621854.txt
0,31621838.txt
0,31621824.txt
0,31621790.txt
0,31621657.txt
0,31621652.txt
0,31621580.txt
0,31621578.txt
0,31621472.txt
0,31621410.txt
0,31621296.txt
0,31621289.txt
0,31621133.txt
0,31621089.txt
0,31621084.txt
0,31621073.txt
0,31621066.txt
0,31621059.txt
0,31620998.txt
0,31620899.txt
0,31620865.txt
0,31620857.txt
0,31620779.txt
0,31620745.txt
0,31620707.txt
0,31620692.txt
0,31620673.txt
0,31620562.txt
0,31620483.txt
0,31620373.txt
0,31620358.txt
0,31620325.txt
0,31620213.txt
0,31620193.txt
0,31620181.txt
0,31620158.txt
0,31620140.txt
0,31620135.txt
0,31620127.txt
0,31620125.txt
0,31620112.txt
0,31620111.txt
0,31620105.txt
0,31620104.txt
0,31620095.txt
0,31619925.txt
0,31619825.txt
0,31619789.txt
0,31619767.txt
0,31619676.txt
0,31619669.txt
0,31619594.txt
0,31619578.txt
0,31619575.txt
0,31619563.txt
0,31619562.txt
0,31619561.txt
0,31619560.txt
0,31619559.txt
0,31619558.txt
0,31619557.txt
0,31619556.txt
0,31619555.txt
0,31619554.txt
0,31619553.txt
0,31619551.txt
0,31619550.txt
0,31619529.txt
0,31619519.txt
0,31619496.txt
0,31619404.txt
0,31619339.txt
0,31619295.txt
0,31619269.txt
0,31619262.txt
0,31619209.txt
0,31619138.txt
0,31619082.txt
0,31619008.txt
0,31618995.txt
0,31618959.txt
0,31618932.txt
0,31618847.txt
0,31618693.txt
0,31618691.txt
0,31618651.txt
0,31618639.txt
0,31618638.txt
0,31618615.txt
0,31618614.txt
0,31618515.txt
0,31618513.txt
0,31618483.txt
0,31618442.txt
0,31618438.txt
0,31618394.txt
0,31618377.txt
0,31618373.txt
0,31618310.txt
0,31618309.txt
0,31618288.txt
0,31618247.txt
0,31618236.txt
0,31618211.txt
0,31618208.txt
0,31618206.txt
0,31618201.txt
0,31617965.txt
0,31617907.txt
0,31617761.txt
0,31617746.txt
0,31617381.txt
0,31617364.txt
0,31617353.txt
0,31617196.txt
0,31617195.txt
0,31617194.txt
0,31617193.txt
0,31617192.txt
0,31617191.txt
0,31617190.txt
0,31617189.txt
0,31617188.txt
0,31617187.txt
0,31617186.txt
0,31617185.txt
0,31617183.txt
0,31617182.txt
0,31617181.txt
0,31617180.txt
0,31617179.txt
0,31617178.txt
0,31617177.txt
0,31617176.txt
0,31617175.txt
0,31617174.txt
0,31617173.txt
0,31617172.txt
0,31617171.txt
0,31617170.txt
0,31616995.txt
0,31616994.txt
0,31616952.txt
0,31616923.txt
0,31616920.txt
0,31616918.txt
0,31616851.txt
0,31616799.txt
0,31616788.txt
0,31616784.txt
0,31616748.txt
0,31616747.txt
0,31616737.txt
0,31616730.txt
0,31616677.txt
0,31616667.txt
0,31616598.txt
0,31616578.txt
0,31616572.txt
0,31616569.txt
0,31616568.txt
0,31616525.txt
0,31616517.txt
0,31616465.txt
0,31616434.txt
0,31616431.txt
0,31616425.txt
0,31616415.txt
0,31616412.txt
0,31616408.txt
0,31616298.txt
0,31616295.txt
0,31616181.txt
0,31616161.txt
0,31616102.txt
0,31616071.txt
0,31616027.txt
0,31615986.txt
0,31615980.txt
0,31615841.txt
0,31615838.txt
0,31615747.txt
0,31615612.txt
0,31615599.txt
0,31615597.txt
0,31615533.txt
0,31615455.txt
0,31615454.txt
0,31615443.txt
0,31615436.txt
0,31615434.txt
0,31615393.txt
0,31615392.txt
0,31615365.txt
0,31615185.txt
0,31615155.txt
0,31615132.txt
0,31615131.txt
0,31615112.txt
0,31615092.txt
0,31615075.txt
0,31615058.txt
0,31615027.txt
0,31614994.txt
0,31614950.txt
0,31614928.txt
0,31614895.txt
0,31614887.txt
0,31614879.txt
0,31614869.txt
0,31614856.txt
0,31614809.txt
0,31614806.txt
0,31614799.txt
0,31614784.txt
0,31614773.txt
0,31614772.txt
0,31614765.txt
0,31614759.txt
0,31614743.txt
0,31614719.txt
0,31614704.txt
0,31614688.txt
0,31614679.txt
0,31614678.txt
0,31614675.txt
0,31614674.txt
0,31614669.txt
0,31614652.txt
0,31614565.txt
0,31614538.txt
0,31614454.txt
0,31614449.txt
0,31613447.txt
0,31614346.txt
0,31614198.txt
0,31614169.txt
0,31614167.txt
0,31614144.txt
0,31614126.txt
0,31614046.txt
0,31613998.txt
0,31613956.txt
0,31613887.txt
0,31613775.txt
0,31613747.txt
0,31613727.txt
0,31613678.txt
0,31613583.txt
0,31613574.txt
0,31613364.txt
0,31613356.txt
0,31613328.txt
0,31613205.txt
0,31613190.txt
0,31613181.txt
0,31613083.txt
0,31612973.txt
0,31612958.txt
0,31612947.txt
0,31612914.txt
0,31612888.txt
0,31612870.txt
0,31612827.txt
0,31612825.txt
0,31612809.txt
0,31612751.txt
0,31612744.txt
0,31612712.txt
0,31612606.txt
0,31612570.txt
0,31612537.txt
0,31612441.txt
0,31612423.txt
0,31612388.txt
0,31612293.txt
0,31612261.txt
0,31612259.txt
0,31612254.txt
0,31612225.txt
0,31612213.txt
0,31612165.txt
0,31612153.txt
0,31612143.txt
0,31612142.txt
0,31612140.txt
0,31612130.txt
0,31612124.txt
0,31612096.txt
0,31612062.txt
0,31612061.txt
0,31612040.txt
0,31612039.txt
0,31612013.txt
0,31612010.txt
0,31611988.txt
0,31611978.txt
0,31611910.txt
0,31611875.txt
0,31611874.txt
0,31611865.txt
0,31611864.txt
0,31611857.txt
0,31611854.txt
0,31611853.txt
0,31611852.txt
0,31611846.txt
0,31611702.txt
0,31611701.txt
0,31611667.txt
0,31611661.txt
0,31611641.txt
0,31611633.txt
0,31611631.txt
0,31611606.txt
0,31611600.txt
0,31611578.txt
0,31611566.txt
0,31611549.txt
0,31611482.txt
0,31611461.txt
0,31611454.txt
0,31611434.txt
0,31611298.txt
0,31611226.txt
0,31611153.txt
0,31611142.txt
0,31611118.txt
0,31611100.txt
0,31611098.txt
0,31611039.txt
0,31610864.txt
0,31610813.txt
0,31610778.txt
0,31610541.txt
0,31610524.txt
0,31610336.txt
0,31610290.txt
0,31610283.txt
0,31610263.txt
0,31610262.txt
0,31610260.txt
0,31610223.txt
0,31610195.txt
0,31610173.txt
0,31610111.txt
0,31610110.txt
0,31610104.txt
0,31610037.txt
0,31610027.txt
0,31610017.txt
0,31609991.txt
0,31609986.txt
0,31609983.txt
0,31609930.txt
0,31609929.txt
0,31609928.txt
0,31609927.txt
0,31609925.txt
0,31609860.txt
0,31609783.txt
0,31609743.txt
0,31609680.txt
0,31609640.txt
0,31609551.txt
0,31609520.txt
0,31609495.txt
0,31609494.txt
0,31609474.txt
0,31609453.txt
0,31609446.txt
0,31609445.txt
0,31609421.txt
0,31609354.txt
0,31609353.txt
0,31609242.txt
0,31609197.txt
0,31609146.txt
0,31609141.txt
0,31608957.txt
0,31608791.txt
0,31608704.txt
0,31608633.txt
0,31608599.txt
0,31608598.txt
0,31608575.txt
0,31608481.txt
0,31608480.txt
0,31608452.txt
0,31608441.txt
0,31608437.txt
0,31608380.txt
0,31608267.txt
0,31608218.txt
0,31608217.txt
0,31608213.txt
0,31608212.txt
0,31608211.txt
0,31608102.txt
0,31608082.txt
0,31608073.txt
0,31608071.txt
0,31608062.txt
0,31608017.txt
0,31608003.txt
0,31607903.txt
0,31607883.txt
0,31607646.txt
0,31607605.txt
0,31607602.txt
0,31607601.txt
0,31607599.txt
0,31607575.txt
0,31607572.txt
0,31607557.txt
0,31607545.txt
0,31607542.txt
0,31607539.txt
0,31607533.txt
0,31607515.txt
0,31607514.txt
0,31607511.txt
0,31607510.txt
0,31607450.txt
0,31607433.txt
0,31607417.txt
0,31607414.txt
0,31607406.txt
0,31607367.txt
0,31607325.txt
0,31607301.txt
0,31607300.txt
0,31607271.txt
0,31607059.txt
0,31607058.txt
0,31607055.txt
0,31607054.txt
0,31607047.txt
0,31607046.txt
0,31607042.txt
0,31607037.txt
0,31606991.txt
0,31606931.txt
0,31606918.txt
0,31606859.txt
0,31606853.txt
0,31606748.txt
0,31606727.txt
0,31606603.txt
0,31606586.txt
0,31606469.txt
0,31606437.txt
0,31606434.txt
0,31606432.txt
0,31606417.txt
0,31606414.txt
0,31606355.txt
0,31606264.txt
0,31606205.txt
0,31606186.txt
0,31606139.txt
0,31606092.txt
0,31606023.txt
0,31605808.txt
0,31605793.txt
0,31605777.txt
0,31605716.txt
0,31605714.txt
0,31605699.txt
0,31605670.txt
0,31605653.txt
0,31605528.txt
0,31605447.txt
0,31605444.txt
0,31605424.txt
0,31605411.txt
0,31605297.txt
0,31605266.txt
0,31605113.txt
0,31605107.txt
0,31604969.txt
0,31604943.txt
0,31604929.txt
0,31604928.txt
0,31604803.txt
0,31604725.txt
0,31604717.txt
0,31604665.txt
0,31604662.txt
0,31604645.txt
0,31604602.txt
0,31604580.txt
0,31604558.txt
0,31604535.txt
0,31604527.txt
0,31604476.txt
0,31604164.txt
0,31604163.txt
0,31604156.txt
0,31604149.txt
0,31604147.txt
0,31604120.txt
0,31604094.txt
0,31604086.txt
0,31604085.txt
0,31604081.txt
0,31604033.txt
0,31603951.txt
0,31603949.txt
0,31603931.txt
0,31603920.txt
0,31603906.txt
0,31603855.txt
0,31603742.txt
0,31603622.txt
0,31603609.txt
0,31603527.txt
0,31603512.txt
0,31603501.txt
0,31603474.txt
0,31603441.txt
0,31603382.txt
0,31603361.txt
0,31603314.txt
0,31603272.txt
0,31603254.txt
0,31603252.txt
0,31603238.txt
0,31603212.txt
0,31603201.txt
0,31603195.txt
0,31603050.txt
0,31603022.txt
0,31602980.txt
0,31602971.txt
0,31602908.txt
0,31602827.txt
0,31602774.txt
0,31602703.txt
0,31602577.txt
0,31602543.txt
0,31602540.txt
0,31602475.txt
0,31602359.txt
0,31602270.txt
0,31602234.txt
0,31602225.txt
0,31602191.txt
0,31602166.txt
0,31602113.txt
0,31601912.txt
0,31601911.txt
0,31601848.txt
0,31601846.txt
0,31601827.txt
0,31601808.txt
0,31601679.txt
0,31601676.txt
0,31601673.txt
0,31601667.txt
0,31601666.txt
0,31601661.txt
0,31601657.txt
0,31601544.txt
0,31601543.txt
0,31601430.txt
0,31601334.txt
0,31601269.txt
0,31601266.txt
0,31601264.txt
0,31601192.txt
0,31601181.txt
0,31601166.txt
0,31601086.txt
0,31601068.txt
0,31601038.txt
0,31601017.txt
0,31600990.txt
0,31600915.txt
0,31600909.txt
0,31600877.txt
0,31600869.txt
0,31600868.txt
0,31600852.txt
0,31600845.txt
0,31600832.txt
0,31600771.txt
0,31600681.txt
0,31600668.txt
0,31600629.txt
0,31600596.txt
0,31600594.txt
0,31600572.txt
0,31600567.txt
0,31600562.txt
0,31600542.txt
0,31600539.txt
0,31600537.txt
0,31600533.txt
0,31600532.txt
0,31600527.txt
0,31600504.txt
0,31600503.txt
0,31600502.txt
0,31600501.txt
0,31600498.txt
0,31600497.txt
0,31600495.txt
0,31600461.txt
0,31600454.txt
0,31600413.txt
0,31600345.txt
0,31600344.txt
0,31600331.txt
0,31600328.txt
0,31600274.txt
0,31600262.txt
0,31600207.txt
0,31600206.txt
0,31600204.txt
0,31600194.txt
0,31600183.txt
0,31600182.txt
0,31600131.txt
0,31600121.txt
0,31600117.txt
0,31600090.txt
0,31599958.txt
0,31599943.txt
0,31599942.txt
0,31599877.txt
0,31599876.txt
0,31599749.txt
0,31599711.txt
0,31599707.txt
0,31599573.txt
0,31599554.txt
0,31599546.txt
0,31599544.txt
0,31599524.txt
0,31599510.txt
0,31599455.txt
0,31599444.txt
0,31599423.txt
0,31599342.txt
0,31599276.txt
0,31599242.txt
0,31599202.txt
0,31599155.txt
0,31598987.txt
0,31598919.txt
0,31598900.txt
0,31598846.txt
0,31598845.txt
0,31598844.txt
0,31598843.txt
0,31598842.txt
0,31598756.txt
0,31598718.txt
0,31598702.txt
0,31598690.txt
0,31598666.txt
0,31598659.txt
0,31598647.txt
0,31598646.txt
0,31598635.txt
0,31598632.txt
0,31598619.txt
0,31598582.txt
0,31598564.txt
0,31598560.txt
0,31598558.txt
0,31598557.txt
0,31598555.txt
0,31598514.txt
0,31598281.txt
0,31598241.txt
0,31598161.txt
0,31598150.txt
0,31598147.txt
0,31598143.txt
0,31598089.txt
0,31598013.txt
0,31597972.txt
0,31597913.txt
0,31597908.txt
0,31597870.txt
0,31597861.txt
0,31597860.txt
0,31597845.txt
0,31597792.txt
0,31597782.txt
0,31597781.txt
0,31597780.txt
0,31597779.txt
0,31597778.txt
0,31597777.txt
0,31597776.txt
0,31597775.txt
0,31597774.txt
0,31597773.txt
0,31597771.txt
0,31597770.txt
0,31597769.txt
0,31597768.txt
0,31597767.txt
0,31597766.txt
0,31597765.txt
0,31597764.txt
0,31597763.txt
0,31597762.txt
0,31597761.txt
0,31597760.txt
0,31597759.txt
0,31597758.txt
0,31597757.txt
0,31597754.txt
0,31597749.txt
0,31597746.txt
0,31597721.txt
0,31597665.txt
0,31597598.txt
0,31597537.txt
0,31597442.txt
0,31597372.txt
0,31597367.txt
0,31597357.txt
0,31597268.txt
0,31597196.txt
0,31597150.txt
0,31597101.txt
0,31597024.txt
0,31597021.txt
0,31597013.txt
0,31596999.txt
0,31596996.txt
0,31596963.txt
0,31596865.txt
0,31596737.txt
0,31596683.txt
0,31596661.txt
0,31596650.txt
0,31596621.txt
0,31596609.txt
0,31596525.txt
0,31596352.txt
0,31596350.txt
0,31596347.txt
0,31596309.txt
0,31596239.txt
0,31596196.txt
0,31596195.txt
0,31596095.txt
0,31595945.txt
0,31595888.txt
0,31595876.txt
0,31595869.txt
0,31595843.txt
0,31595837.txt
0,31595827.txt
0,31595804.txt
0,31595718.txt
0,31595709.txt
0,31595670.txt
0,31595659.txt
0,31595655.txt
0,31595646.txt
0,31595554.txt
0,31595535.txt
0,31595515.txt
0,31595482.txt
0,31595432.txt
0,31595357.txt
0,31595327.txt
0,31595301.txt
0,31595260.txt
0,31595049.txt
0,31594990.txt
0,31594957.txt
0,31594899.txt
0,31594870.txt
0,31594853.txt
0,31594852.txt
0,31594817.txt
0,31594813.txt
0,31594810.txt
0,31594756.txt
0,31594754.txt
0,31594683.txt
0,31594682.txt
0,31594639.txt
0,31594636.txt
0,31594607.txt
0,31594570.txt
0,31594552.txt
0,31594511.txt
0,31594506.txt
0,31594497.txt
0,31594469.txt
0,31594458.txt
0,31594455.txt
0,31594449.txt
0,31594415.txt
0,31594410.txt
0,31594249.txt
0,31594213.txt
0,31594160.txt
0,31594157.txt
0,31594156.txt
0,31594155.txt
0,31594149.txt
0,31594148.txt
0,31594147.txt
0,31594146.txt
0,31594145.txt
0,31594108.txt
0,31594101.txt
0,31594094.txt
0,31594093.txt
0,31594089.txt
0,31594078.txt
0,31594076.txt
0,31594074.txt
0,31594018.txt
0,31593976.txt
0,31593963.txt
0,31593861.txt
0,31593784.txt
0,31593761.txt
0,31593751.txt
0,31593748.txt
0,31593747.txt
0,31593689.txt
0,31593639.txt
0,31593598.txt
0,31593588.txt
0,31593579.txt
0,31593515.txt
0,31593510.txt
0,31593501.txt
0,31593449.txt
0,31593398.txt
0,31593241.txt
0,31593223.txt
0,31593147.txt
0,31593101.txt
0,31592973.txt
0,31592971.txt
0,31592769.txt
0,31592765.txt
0,31592753.txt
0,31592752.txt
0,31592598.txt
0,31592590.txt
0,31592576.txt
0,31592494.txt
0,31592409.txt
0,31592345.txt
0,31592313.txt
0,31592274.txt
0,31592229.txt
0,31592168.txt
0,31592162.txt
0,31592075.txt
0,31592031.txt
0,31592015.txt
0,31591996.txt
0,31591990.txt
0,31591964.txt
0,31591934.txt
0,31591909.txt
0,31591832.txt
0,31591771.txt
0,31591770.txt
0,31591767.txt
0,31591662.txt
0,31591609.txt
0,31591605.txt
0,31591604.txt
0,31591596.txt
0,31591575.txt
0,31591573.txt
0,31591488.txt
0,31591461.txt
0,31591328.txt
0,31591302.txt
0,31591233.txt
0,31591214.txt
0,31591213.txt
0,31591191.txt
0,31591166.txt
0,31591118.txt
0,31591088.txt
0,31591071.txt
0,31591050.txt
0,31591022.txt
0,31590936.txt
0,31590935.txt
0,31590934.txt
0,31590923.txt
0,31590855.txt
0,31590695.txt
0,31590684.txt
0,31590667.txt
0,31590609.txt
0,31590428.txt
0,31590403.txt
0,31590353.txt
0,31590347.txt
0,31590336.txt
0,31590323.txt
0,31590269.txt
0,31590268.txt
0,31590265.txt
0,31590195.txt
0,31590114.txt
0,31590113.txt
0,31590112.txt
0,31590073.txt
0,31590058.txt
0,31590036.txt
0,31589980.txt
0,31589975.txt
0,31589965.txt
0,31589960.txt
0,31589957.txt
0,31589921.txt
0,31589823.txt
0,31589661.txt
0,31589660.txt
0,31589656.txt
0,31589653.txt
0,31589628.txt
0,31589616.txt
0,31589611.txt
0,31589575.txt
0,31589563.txt
0,31589551.txt
0,31589475.txt
0,31589418.txt
0,31589379.txt
0,31589351.txt
0,31589304.txt
0,31589299.txt
0,31589289.txt
0,31589202.txt
0,31589168.txt
0,31589166.txt
0,31589165.txt
0,31589103.txt
0,31589093.txt
0,31589088.txt
0,31589071.txt
0,31588922.txt
0,31588837.txt
0,31588773.txt
0,31588762.txt
0,31588700.txt
0,31588696.txt
0,31588651.txt
0,31588590.txt
0,31588573.txt
0,31588523.txt
0,31588486.txt
0,31588408.txt
0,31588309.txt
0,31588283.txt
0,31588214.txt
0,31588213.txt
0,31588212.txt
0,31588211.txt
0,31588187.txt
0,31588138.txt
0,31588137.txt
0,31588136.txt
0,31588085.txt
0,31588043.txt
0,31588039.txt
0,31588012.txt
0,31587984.txt
0,31587971.txt
0,31587916.txt
0,31587888.txt
0,31587829.txt
0,31587806.txt
0,31587689.txt
0,31587686.txt
0,31587676.txt
0,31587665.txt
0,31587647.txt
0,31587639.txt
0,31587637.txt
0,31587634.txt
0,31587585.txt
0,31587575.txt
0,31587535.txt
0,31587529.txt
0,31587524.txt
0,31587498.txt
0,31587457.txt
0,31587440.txt
0,31587427.txt
0,31587115.txt
0,31587088.txt
0,31587071.txt
0,31586866.txt
0,31586832.txt
0,31586768.txt
0,31586719.txt
0,31586679.txt
0,31586662.txt
0,31586567.txt
0,31586542.txt
0,31586519.txt
0,31586399.txt
0,31586186.txt
0,31586173.txt
0,31586137.txt
0,31586095.txt
0,31586094.txt
0,31586088.txt
0,31586074.txt
0,31586043.txt
0,31585989.txt
0,31585956.txt
0,31585941.txt
0,31585922.txt
0,31585913.txt
0,31585908.txt
0,31585845.txt
0,31585838.txt
0,31585836.txt
0,31585734.txt
0,31585726.txt
0,31585705.txt
0,31585703.txt
0,31585683.txt
0,31585656.txt
0,31585655.txt
0,31585654.txt
0,31585653.txt
0,31585652.txt
0,31585648.txt
0,31585646.txt
0,31585643.txt
0,31585642.txt
0,31585640.txt
0,31585639.txt
0,31585638.txt
0,31585637.txt
0,31585545.txt
0,31585524.txt
0,31585500.txt
0,31585475.txt
0,31585332.txt
0,31585267.txt
0,31585244.txt
0,31585195.txt
0,31585153.txt
0,31585118.txt
0,31585104.txt
0,31585095.txt
0,31585088.txt
0,31585083.txt
0,31585069.txt
0,31585000.txt
0,31584998.txt
0,31584995.txt
0,31584978.txt
0,31584972.txt
0,31584948.txt
0,31584946.txt
0,31584945.txt
0,31584870.txt
0,31584857.txt
0,31584842.txt
0,31584833.txt
0,31584769.txt
0,31584723.txt
0,31584659.txt
0,31584633.txt
0,31584617.txt
0,31584544.txt
0,31584408.txt
0,31584373.txt
0,31584370.txt
0,31584360.txt
0,31584339.txt
0,31584324.txt
0,31584217.txt
0,31584207.txt
0,31584202.txt
0,31584185.txt
0,31584168.txt
0,31584100.txt
0,31584079.txt
0,31584076.txt
0,31584044.txt
0,31584009.txt
0,31583874.txt
0,31583871.txt
0,31583868.txt
0,31583865.txt
0,31583859.txt
0,31583825.txt
0,31583778.txt
0,31583773.txt
0,31583669.txt
0,31583581.txt
0,31583372.txt
0,31583330.txt
0,31583257.txt
0,31583240.txt
0,31583231.txt
0,31583197.txt
0,31582940.txt
0,31582900.txt
0,31582898.txt
0,31582858.txt
0,31582819.txt
0,31582645.txt
0,31582604.txt
0,31582539.txt
0,31582519.txt
0,31582464.txt
0,31582454.txt
0,31582452.txt
0,31582445.txt
0,31582375.txt
0,31582360.txt
0,31582326.txt
0,31582320.txt
0,31582270.txt
0,31582218.txt
0,31582209.txt
0,31582202.txt
0,31582052.txt
0,31581792.txt
0,31581720.txt
0,31581681.txt
0,31581600.txt
0,31581581.txt
0,31581580.txt
0,31581579.txt
0,31581574.txt
0,31581571.txt
0,31581471.txt
0,31581385.txt
0,31581384.txt
0,31581378.txt
0,31581352.txt
0,31581349.txt
0,31581292.txt
0,31581291.txt
0,31581279.txt
0,31581271.txt
0,31581268.txt
0,31581263.txt
0,31581238.txt
0,31581209.txt
0,31581192.txt
0,31581170.txt
0,31581162.txt
0,31581161.txt
0,31581158.txt
0,31581114.txt
0,31580957.txt
0,31580940.txt
0,31580938.txt
0,31580936.txt
0,31580935.txt
0,31580916.txt
0,31580913.txt
0,31580870.txt
0,31580867.txt
0,31580840.txt
0,31580796.txt
0,31580700.txt
0,31580559.txt
0,31580558.txt
0,31580520.txt
0,31580519.txt
0,31580472.txt
0,31580436.txt
0,31580404.txt
0,31580403.txt
0,31580392.txt
0,31580232.txt
0,31580214.txt
0,31580193.txt
0,31580168.txt
0,31580160.txt
0,31580050.txt
0,31580033.txt
0,31579928.txt
0,31579817.txt
0,31579814.txt
0,31579653.txt
0,31579652.txt
0,31579648.txt
0,31579647.txt
0,31579630.txt
0,31579620.txt
0,31579606.txt
0,31579398.txt
0,31579359.txt
0,31579261.txt
0,31579216.txt
0,31579142.txt
0,31578975.txt
0,31578950.txt
0,31578886.txt
0,31578868.txt
0,31578863.txt
0,31578751.txt
0,31578688.txt
0,31578566.txt
0,31578539.txt
0,31578534.txt
0,31578469.txt
0,31578442.txt
0,31578399.txt
0,31578366.txt
0,31578335.txt
0,31578323.txt
0,31578308.txt
0,31578296.txt
0,31578295.txt
0,31578294.txt
0,31578293.txt
0,31578292.txt
0,31578291.txt
0,31578290.txt
0,31578289.txt
0,31578288.txt
0,31578287.txt
0,31578266.txt
0,31578261.txt
0,31578251.txt
0,31578247.txt
0,31578242.txt
0,31578155.txt
0,31578140.txt
0,31578121.txt
0,31578116.txt
0,31578079.txt
0,31577989.txt
0,31577935.txt
0,31577916.txt
0,31577875.txt
0,31577832.txt
0,31577829.txt
0,31577760.txt
0,31577666.txt
0,31577578.txt
0,31577517.txt
0,31577463.txt
0,31577313.txt
0,31577148.txt
0,31576983.txt
0,31576974.txt
0,31576944.txt
0,31576907.txt
0,31576854.txt
0,31576755.txt
0,31576704.txt
0,31576631.txt
0,31576615.txt
0,31576583.txt
0,31576541.txt
0,31576537.txt
0,31576507.txt
0,31576460.txt
0,31576459.txt
0,31576458.txt
0,31576405.txt
0,31576097.txt
0,31575964.txt
0,31575937.txt
0,31575882.txt
0,31575869.txt
0,31575835.txt
0,31575832.txt
0,31575806.txt
0,31575801.txt
0,31575780.txt
0,31575769.txt
0,31575766.txt
0,31575761.txt
0,31575745.txt
0,31575742.txt
0,31575740.txt
0,31575732.txt
0,31575665.txt
0,31575664.txt
0,31575662.txt
0,31575492.txt
0,31575385.txt
0,31575343.txt
0,31575342.txt
0,31575340.txt
0,31575339.txt
0,31575338.txt
0,31575308.txt
0,31575080.txt
0,31575075.txt
0,31575061.txt
0,31575055.txt
0,31575054.txt
0,31575039.txt
0,31575036.txt
